Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,088019,1974,07,18,11.8,1,Y
IDCJAC0010,088019,1974,07,19,11.3,1,Y
IDCJAC0010,088019,1974,07,20,10.5,1,Y
IDCJAC0010,088019,1974,07,21,12.0,1,Y
IDCJAC0010,088019,1974,07,22,11.2,1,Y
IDCJAC0010,088019,1974,07,23,12.7,1,Y
IDCJAC0010,088019,1974,07,24,11.5,1,Y
IDCJAC0010,088019,1974,07,25,12.6,1,Y
IDCJAC0010,088019,1974,07,26,9.2,1,Y
IDCJAC0010,088019,1974,07,27,8.6,1,Y
IDCJAC0010,088019,1974,07,28,10.1,1,Y
IDCJAC0010,088019,1974,07,29,8.4,1,Y
IDCJAC0010,088019,1974,07,30,8.2,1,Y
IDCJAC0010,088019,1974,07,31,11.1,1,Y
IDCJAC0010,088019,1974,08,01,10.4,1,Y
IDCJAC0010,088019,1974,08,02,10.9,1,Y
IDCJAC0010,088019,1974,08,03,9.6,1,Y
IDCJAC0010,088019,1974,08,04,7.3,1,Y
IDCJAC0010,088019,1974,08,05,7.8,1,Y
IDCJAC0010,088019,1974,08,06,5.3,1,Y
IDCJAC0010,088019,1974,08,07,7.9,1,Y
IDCJAC0010,088019,1974,08,08,10.4,1,Y
IDCJAC0010,088019,1974,08,09,9.2,1,Y
IDCJAC0010,088019,1974,08,10,11.1,1,Y
IDCJAC0010,088019,1974,08,11,11.3,1,Y
IDCJAC0010,088019,1974,08,12,12.4,1,Y
IDCJAC0010,088019,1974,08,13,14.6,1,Y
IDCJAC0010,088019,1974,08,14,8.3,1,Y
IDCJAC0010,088019,1974,08,15,7.0,1,Y
IDCJAC0010,088019,1974,08,16,9.5,1,Y
IDCJAC0010,088019,1974,08,17,10.3,1,Y
IDCJAC0010,088019,1974,08,18,10.0,1,Y
IDCJAC0010,088019,1974,08,19,12.2,1,Y
IDCJAC0010,088019,1974,08,20,11.6,1,Y
IDCJAC0010,088019,1974,08,21,13.2,1,Y
IDCJAC0010,088019,1974,08,22,11.9,1,Y
IDCJAC0010,088019,1974,08,23,14.9,1,Y
IDCJAC0010,088019,1974,08,24,16.4,1,Y
IDCJAC0010,088019,1974,08,25,11.1,1,Y
IDCJAC0010,088019,1974,08,26,10.2,1,Y
IDCJAC0010,088019,1974,08,27,11.7,1,Y
IDCJAC0010,088019,1974,08,28,11.2,1,Y
IDCJAC0010,088019,1974,08,29,14.2,1,Y
IDCJAC0010,088019,1974,08,30,13.4,1,Y
IDCJAC0010,088019,1974,08,31,12.8,1,Y
IDCJAC0010,088019,1974,09,01,13.5,1,Y
IDCJAC0010,088019,1974,09,02,12.9,1,Y
IDCJAC0010,088019,1974,09,03,12.9,1,Y
IDCJAC0010,088019,1974,09,04,10.6,1,Y
IDCJAC0010,088019,1974,09,05,8.9,1,Y
IDCJAC0010,088019,1974,09,06,10.4,1,Y
IDCJAC0010,088019,1974,09,07,13.5,1,Y
IDCJAC0010,088019,1974,09,08,13.9,1,Y
IDCJAC0010,088019,1974,09,09,15.3,1,Y
IDCJAC0010,088019,1974,09,10,16.2,1,Y
IDCJAC0010,088019,1974,09,11,17.8,1,Y
IDCJAC0010,088019,1974,09,12,15.2,1,Y
IDCJAC0010,088019,1974,09,13,13.1,1,Y
IDCJAC0010,088019,1974,09,14,8.6,1,Y
IDCJAC0010,088019,1974,09,15,12.0,1,Y
IDCJAC0010,088019,1974,09,16,12.9,1,Y
IDCJAC0010,088019,1974,09,17,12.2,1,Y
IDCJAC0010,088019,1974,09,18,13.9,1,Y
IDCJAC0010,088019,1974,09,19,9.5,1,Y
IDCJAC0010,088019,1974,09,20,10.9,1,Y
IDCJAC0010,088019,1974,09,21,11.5,1,Y
IDCJAC0010,088019,1974,09,22,10.9,1,Y
IDCJAC0010,088019,1974,09,23,9.8,1,Y
IDCJAC0010,088019,1974,09,24,11.8,1,Y
IDCJAC0010,088019,1974,09,25,10.0,1,Y
IDCJAC0010,088019,1974,09,26,7.6,1,Y
IDCJAC0010,088019,1974,09,27,16.6,1,Y
IDCJAC0010,088019,1974,09,28,13.0,1,Y
IDCJAC0010,088019,1974,09,29,16.1,1,Y
IDCJAC0010,088019,1974,09,30,17.9,1,Y
IDCJAC0010,088019,1974,10,01,17.7,1,Y
IDCJAC0010,088019,1974,10,02,18.8,1,Y
IDCJAC0010,088019,1974,10,03,18.3,1,Y
IDCJAC0010,088019,1974,10,04,14.5,1,Y
IDCJAC0010,088019,1974,10,05,14.5,1,Y
IDCJAC0010,088019,1974,10,06,14.3,1,Y
IDCJAC0010,088019,1974,10,07,17.2,1,Y
IDCJAC0010,088019,1974,10,08,15.2,1,Y
IDCJAC0010,088019,1974,10,09,17.7,1,Y
IDCJAC0010,088019,1974,10,10,13.7,1,Y
IDCJAC0010,088019,1974,10,11,16.0,1,Y
IDCJAC0010,088019,1974,10,12,12.6,1,Y
IDCJAC0010,088019,1974,10,13,14.4,1,Y
IDCJAC0010,088019,1974,10,14,17.9,1,Y
IDCJAC0010,088019,1974,10,15,18.7,1,Y
IDCJAC0010,088019,1974,10,16,7.9,1,Y
IDCJAC0010,088019,1974,10,17,12.5,1,Y
IDCJAC0010,088019,1974,10,18,12.0,1,Y
IDCJAC0010,088019,1974,10,19,13.0,1,Y
IDCJAC0010,088019,1974,10,20,15.9,1,Y
IDCJAC0010,088019,1974,10,21,16.2,1,Y
IDCJAC0010,088019,1974,10,22,17.4,1,Y
IDCJAC0010,088019,1974,10,23,19.2,1,Y
IDCJAC0010,088019,1974,10,24,17.1,1,Y
IDCJAC0010,088019,1974,10,25,15.8,1,Y
IDCJAC0010,088019,1974,10,26,16.3,1,Y
IDCJAC0010,088019,1974,10,27,20.3,1,Y
IDCJAC0010,088019,1974,10,28,21.3,1,Y
IDCJAC0010,088019,1974,10,29,17.4,1,Y
IDCJAC0010,088019,1974,10,30,22.6,1,Y
IDCJAC0010,088019,1974,10,31,13.3,1,Y
IDCJAC0010,088019,1974,11,01,13.6,1,Y
IDCJAC0010,088019,1974,11,02,12.5,1,Y
IDCJAC0010,088019,1974,11,03,14.7,1,Y
IDCJAC0010,088019,1974,11,04,19.3,1,Y
IDCJAC0010,088019,1974,11,05,15.3,1,Y
IDCJAC0010,088019,1974,11,06,9.7,1,Y
IDCJAC0010,088019,1974,11,07,17.6,1,Y
IDCJAC0010,088019,1974,11,08,21.3,1,Y
IDCJAC0010,088019,1974,11,09,18.6,1,Y
IDCJAC0010,088019,1974,11,10,20.8,1,Y
IDCJAC0010,088019,1974,11,11,18.2,1,Y
IDCJAC0010,088019,1974,11,12,14.8,1,Y
IDCJAC0010,088019,1974,11,13,16.0,1,Y
IDCJAC0010,088019,1974,11,14,16.6,1,Y
IDCJAC0010,088019,1974,11,15,18.0,1,Y
IDCJAC0010,088019,1974,11,16,24.0,1,Y
IDCJAC0010,088019,1974,11,17,19.6,1,Y
IDCJAC0010,088019,1974,11,18,22.2,1,Y
IDCJAC0010,088019,1974,11,19,27.2,1,Y
IDCJAC0010,088019,1974,11,20,27.6,1,Y
IDCJAC0010,088019,1974,11,21,28.3,1,Y
IDCJAC0010,088019,1974,11,22,30.1,1,Y
IDCJAC0010,088019,1974,11,23,20.2,1,Y
IDCJAC0010,088019,1974,11,24,26.2,1,Y
IDCJAC0010,088019,1974,11,25,25.7,1,Y
IDCJAC0010,088019,1974,11,26,13.5,1,Y
IDCJAC0010,088019,1974,11,27,14.8,1,Y
IDCJAC0010,088019,1974,11,28,14.8,1,Y
IDCJAC0010,088019,1974,11,29,15.5,1,Y
IDCJAC0010,088019,1974,11,30,,,
IDCJAC0010,088019,1974,12,01,25.6,1,N
IDCJAC0010,088019,1974,12,02,20.7,1,Y
IDCJAC0010,088019,1974,12,03,16.9,1,Y
IDCJAC0010,088019,1974,12,04,19.9,1,Y
IDCJAC0010,088019,1974,12,05,24.8,1,Y
IDCJAC0010,088019,1974,12,06,30.0,1,Y
IDCJAC0010,088019,1974,12,07,29.3,1,Y
IDCJAC0010,088019,1974,12,08,26.8,1,Y
IDCJAC0010,088019,1974,12,09,25.4,1,Y
IDCJAC0010,088019,1974,12,10,19.0,1,Y
IDCJAC0010,088019,1974,12,11,16.0,1,Y
IDCJAC0010,088019,1974,12,12,26.1,1,Y
IDCJAC0010,088019,1974,12,13,27.1,1,Y
IDCJAC0010,088019,1974,12,14,33.2,1,Y
IDCJAC0010,088019,1974,12,15,26.0,1,Y
IDCJAC0010,088019,1974,12,16,19.0,1,Y
IDCJAC0010,088019,1974,12,17,24.3,1,Y
IDCJAC0010,088019,1974,12,18,24.3,1,Y
IDCJAC0010,088019,1974,12,19,15.0,1,Y
IDCJAC0010,088019,1974,12,20,19.1,1,Y
IDCJAC0010,088019,1974,12,21,25.4,1,Y
IDCJAC0010,088019,1974,12,22,32.5,1,Y
IDCJAC0010,088019,1974,12,23,31.2,1,Y
IDCJAC0010,088019,1974,12,24,15.9,1,Y
IDCJAC0010,088019,1974,12,25,17.4,1,Y
IDCJAC0010,088019,1974,12,26,25.4,1,Y
IDCJAC0010,088019,1974,12,27,27.3,1,Y
IDCJAC0010,088019,1974,12,28,15.5,1,Y
IDCJAC0010,088019,1974,12,29,19.6,1,Y
IDCJAC0010,088019,1974,12,30,21.4,1,Y
IDCJAC0010,088019,1974,12,31,23.9,1,Y
IDCJAC0010,088019,1975,01,01,30.2,1,Y
IDCJAC0010,088019,1975,01,02,30.6,1,Y
IDCJAC0010,088019,1975,01,03,30.6,1,Y
IDCJAC0010,088019,1975,01,04,23.5,1,Y
IDCJAC0010,088019,1975,01,05,22.7,1,Y
IDCJAC0010,088019,1975,01,06,27.2,1,Y
IDCJAC0010,088019,1975,01,07,30.2,1,Y
IDCJAC0010,088019,1975,01,08,29.7,1,Y
IDCJAC0010,088019,1975,01,09,19.4,1,Y
IDCJAC0010,088019,1975,01,10,14.0,1,Y
IDCJAC0010,088019,1975,01,11,15.0,1,Y
IDCJAC0010,088019,1975,01,12,17.9,1,Y
IDCJAC0010,088019,1975,01,13,20.1,1,Y
IDCJAC0010,088019,1975,01,14,23.1,1,Y
IDCJAC0010,088019,1975,01,15,23.4,1,Y
IDCJAC0010,088019,1975,01,16,25.2,1,Y
IDCJAC0010,088019,1975,01,17,,,
IDCJAC0010,088019,1975,01,18,21.6,1,N
IDCJAC0010,088019,1975,01,19,29.8,1,Y
IDCJAC0010,088019,1975,01,20,32.1,1,Y
IDCJAC0010,088019,1975,01,21,28.0,1,Y
IDCJAC0010,088019,1975,01,22,27.3,1,Y
IDCJAC0010,088019,1975,01,23,23.6,1,Y
IDCJAC0010,088019,1975,01,24,21.2,1,Y
IDCJAC0010,088019,1975,01,25,18.5,1,Y
IDCJAC0010,088019,1975,01,26,17.5,1,Y
IDCJAC0010,088019,1975,01,27,22.1,1,Y
IDCJAC0010,088019,1975,01,28,27.8,1,Y
IDCJAC0010,088019,1975,01,29,30.3,1,Y
IDCJAC0010,088019,1975,01,30,32.7,1,Y
IDCJAC0010,088019,1975,01,31,,,
IDCJAC0010,088019,1975,02,01,34.4,1,N
IDCJAC0010,088019,1975,02,02,29.9,1,Y
IDCJAC0010,088019,1975,02,03,30.5,1,Y
IDCJAC0010,088019,1975,02,04,30.4,1,Y
IDCJAC0010,088019,1975,02,05,35.4,1,Y
IDCJAC0010,088019,1975,02,06,38.3,1,Y
IDCJAC0010,088019,1975,02,07,35.0,1,Y
IDCJAC0010,088019,1975,02,08,34.9,1,Y
IDCJAC0010,088019,1975,02,09,26.5,1,Y
IDCJAC0010,088019,1975,02,10,17.0,1,Y
IDCJAC0010,088019,1975,02,11,28.0,1,Y
IDCJAC0010,088019,1975,02,12,19.9,1,Y
IDCJAC0010,088019,1975,02,13,21.4,1,Y
IDCJAC0010,088019,1975,02,14,26.2,1,Y
IDCJAC0010,088019,1975,02,15,23.5,1,Y
IDCJAC0010,088019,1975,02,16,22.8,1,Y
IDCJAC0010,088019,1975,02,17,32.5,1,Y
IDCJAC0010,088019,1975,02,18,34.0,1,Y
IDCJAC0010,088019,1975,02,19,24.8,1,Y
IDCJAC0010,088019,1975,02,20,24.3,1,Y
IDCJAC0010,088019,1975,02,21,27.3,1,Y
IDCJAC0010,088019,1975,02,22,29.1,1,Y
IDCJAC0010,088019,1975,02,23,28.9,1,Y
IDCJAC0010,088019,1975,02,24,29.8,1,Y
IDCJAC0010,088019,1975,02,25,29.9,1,Y
IDCJAC0010,088019,1975,02,26,21.7,1,Y
IDCJAC0010,088019,1975,02,27,19.7,1,Y
IDCJAC0010,088019,1975,02,28,22.7,1,Y
IDCJAC0010,088019,1975,03,01,27.8,1,Y
IDCJAC0010,088019,1975,03,02,27.1,1,Y
IDCJAC0010,088019,1975,03,03,22.0,1,Y
IDCJAC0010,088019,1975,03,04,22.3,1,Y
IDCJAC0010,088019,1975,03,05,29.9,1,Y
IDCJAC0010,088019,1975,03,06,31.2,1,Y
IDCJAC0010,088019,1975,03,07,21.5,1,Y
IDCJAC0010,088019,1975,03,08,20.8,1,Y
IDCJAC0010,088019,1975,03,09,23.8,1,Y
IDCJAC0010,088019,1975,03,10,21.3,1,Y
IDCJAC0010,088019,1975,03,11,22.7,1,Y
IDCJAC0010,088019,1975,03,12,25.0,1,Y
IDCJAC0010,088019,1975,03,13,27.8,1,Y
IDCJAC0010,088019,1975,03,14,31.0,1,Y
IDCJAC0010,088019,1975,03,15,16.8,1,Y
IDCJAC0010,088019,1975,03,16,19.8,1,Y
IDCJAC0010,088019,1975,03,17,24.6,1,Y
IDCJAC0010,088019,1975,03,18,21.5,1,Y
IDCJAC0010,088019,1975,03,19,17.1,1,Y
IDCJAC0010,088019,1975,03,20,11.8,1,Y
IDCJAC0010,088019,1975,03,21,15.6,1,Y
IDCJAC0010,088019,1975,03,22,20.5,1,Y
IDCJAC0010,088019,1975,03,23,19.0,1,Y
IDCJAC0010,088019,1975,03,24,17.4,1,Y
IDCJAC0010,088019,1975,03,25,19.4,1,Y
IDCJAC0010,088019,1975,03,26,25.8,1,Y
IDCJAC0010,088019,1975,03,27,26.2,1,Y
IDCJAC0010,088019,1975,03,28,18.9,1,Y
IDCJAC0010,088019,1975,03,29,20.1,1,Y
IDCJAC0010,088019,1975,03,30,16.7,1,Y
IDCJAC0010,088019,1975,03,31,12.2,1,Y
IDCJAC0010,088019,1975,04,01,13.3,1,Y
IDCJAC0010,088019,1975,04,02,14.8,1,Y
IDCJAC0010,088019,1975,04,03,21.6,1,Y
IDCJAC0010,088019,1975,04,04,19.6,1,Y
IDCJAC0010,088019,1975,04,05,14.8,1,Y
IDCJAC0010,088019,1975,04,06,13.8,1,Y
IDCJAC0010,088019,1975,04,07,13.5,1,Y
IDCJAC0010,088019,1975,04,08,16.3,1,Y
IDCJAC0010,088019,1975,04,09,19.8,1,Y
IDCJAC0010,088019,1975,04,10,16.5,1,Y
IDCJAC0010,088019,1975,04,11,19.6,1,Y
IDCJAC0010,088019,1975,04,12,23.4,1,Y
IDCJAC0010,088019,1975,04,13,22.8,1,Y
IDCJAC0010,088019,1975,04,14,22.9,1,Y
IDCJAC0010,088019,1975,04,15,23.8,1,Y
IDCJAC0010,088019,1975,04,16,22.8,1,Y
IDCJAC0010,088019,1975,04,17,24.8,1,Y
IDCJAC0010,088019,1975,04,18,20.8,1,Y
IDCJAC0010,088019,1975,04,19,17.2,1,Y
IDCJAC0010,088019,1975,04,20,15.7,1,Y
IDCJAC0010,088019,1975,04,21,16.8,1,Y
IDCJAC0010,088019,1975,04,22,14.3,1,Y
IDCJAC0010,088019,1975,04,23,14.3,1,Y
IDCJAC0010,088019,1975,04,24,13.4,1,Y
IDCJAC0010,088019,1975,04,25,17.1,1,Y
IDCJAC0010,088019,1975,04,26,20.2,1,Y
IDCJAC0010,088019,1975,04,27,17.2,1,Y
IDCJAC0010,088019,1975,04,28,15.8,1,Y
IDCJAC0010,088019,1975,04,29,20.8,1,Y
IDCJAC0010,088019,1975,04,30,13.2,1,Y
IDCJAC0010,088019,1975,05,01,15.3,1,Y
IDCJAC0010,088019,1975,05,02,17.1,1,Y
IDCJAC0010,088019,1975,05,03,20.6,1,Y
IDCJAC0010,088019,1975,05,04,15.4,1,Y
IDCJAC0010,088019,1975,05,05,18.7,1,Y
IDCJAC0010,088019,1975,05,06,15.7,1,Y
IDCJAC0010,088019,1975,05,07,18.3,1,Y
IDCJAC0010,088019,1975,05,08,13.5,1,Y
IDCJAC0010,088019,1975,05,09,14.6,1,Y
IDCJAC0010,088019,1975,05,10,8.8,1,Y
IDCJAC0010,088019,1975,05,11,12.6,1,Y
IDCJAC0010,088019,1975,05,12,11.8,1,Y
IDCJAC0010,088019,1975,05,13,13.4,1,Y
IDCJAC0010,088019,1975,05,14,10.8,1,Y
IDCJAC0010,088019,1975,05,15,13.8,1,Y
IDCJAC0010,088019,1975,05,16,13.7,1,Y
IDCJAC0010,088019,1975,05,17,14.6,1,Y
IDCJAC0010,088019,1975,05,18,16.8,1,Y
IDCJAC0010,088019,1975,05,19,15.1,1,Y
IDCJAC0010,088019,1975,05,20,20.0,1,Y
IDCJAC0010,088019,1975,05,21,20.5,1,Y
IDCJAC0010,088019,1975,05,22,17.3,1,Y
IDCJAC0010,088019,1975,05,23,16.1,1,Y
IDCJAC0010,088019,1975,05,24,11.4,1,Y
IDCJAC0010,088019,1975,05,25,10.1,1,Y
IDCJAC0010,088019,1975,05,26,11.9,1,Y
IDCJAC0010,088019,1975,05,27,13.4,1,Y
IDCJAC0010,088019,1975,05,28,10.3,1,Y
IDCJAC0010,088019,1975,05,29,14.9,1,Y
IDCJAC0010,088019,1975,05,30,13.3,1,Y
IDCJAC0010,088019,1975,05,31,11.4,1,Y
IDCJAC0010,088019,1975,06,01,15.6,1,Y
IDCJAC0010,088019,1975,06,02,14.5,1,Y
IDCJAC0010,088019,1975,06,03,12.1,1,Y
IDCJAC0010,088019,1975,06,04,9.5,1,Y
IDCJAC0010,088019,1975,06,05,9.4,1,Y
IDCJAC0010,088019,1975,06,06,9.9,1,Y
IDCJAC0010,088019,1975,06,07,13.2,1,Y
IDCJAC0010,088019,1975,06,08,14.3,1,Y
IDCJAC0010,088019,1975,06,09,13.8,1,Y
IDCJAC0010,088019,1975,06,10,13.8,1,Y
IDCJAC0010,088019,1975,06,11,9.2,1,Y
IDCJAC0010,088019,1975,06,12,7.1,1,Y
IDCJAC0010,088019,1975,06,13,9.7,1,Y
IDCJAC0010,088019,1975,06,14,11.0,1,Y
IDCJAC0010,088019,1975,06,15,10.3,1,Y
IDCJAC0010,088019,1975,06,16,10.7,1,Y
IDCJAC0010,088019,1975,06,17,11.0,1,Y
IDCJAC0010,088019,1975,06,18,12.2,1,Y
IDCJAC0010,088019,1975,06,19,12.3,1,Y
IDCJAC0010,088019,1975,06,20,9.3,1,Y
IDCJAC0010,088019,1975,06,21,10.8,1,Y
IDCJAC0010,088019,1975,06,22,11.8,1,Y
IDCJAC0010,088019,1975,06,23,11.0,1,Y
IDCJAC0010,088019,1975,06,24,13.4,1,Y
IDCJAC0010,088019,1975,06,25,13.8,1,Y
IDCJAC0010,088019,1975,06,26,12.3,1,Y
IDCJAC0010,088019,1975,06,27,10.8,1,Y
IDCJAC0010,088019,1975,06,28,9.3,1,Y
IDCJAC0010,088019,1975,06,29,8.2,1,Y
IDCJAC0010,088019,1975,06,30,11.7,1,Y
IDCJAC0010,088019,1975,07,01,12.2,1,Y
IDCJAC0010,088019,1975,07,02,12.2,1,Y
IDCJAC0010,088019,1975,07,03,10.9,1,Y
IDCJAC0010,088019,1975,07,04,7.6,1,Y
IDCJAC0010,088019,1975,07,05,7.5,1,Y
IDCJAC0010,088019,1975,07,06,8.2,1,Y
IDCJAC0010,088019,1975,07,07,9.9,1,Y
IDCJAC0010,088019,1975,07,08,9.2,1,Y
IDCJAC0010,088019,1975,07,09,11.3,1,Y
IDCJAC0010,088019,1975,07,10,9.5,1,Y
IDCJAC0010,088019,1975,07,11,9.7,1,Y
IDCJAC0010,088019,1975,07,12,10.5,1,Y
IDCJAC0010,088019,1975,07,13,9.8,1,Y
IDCJAC0010,088019,1975,07,14,9.5,1,Y
IDCJAC0010,088019,1975,07,15,9.9,1,Y
IDCJAC0010,088019,1975,07,16,8.4,1,Y
IDCJAC0010,088019,1975,07,17,10.5,1,Y
IDCJAC0010,088019,1975,07,18,11.6,1,Y
IDCJAC0010,088019,1975,07,19,9.4,1,Y
IDCJAC0010,088019,1975,07,20,10.3,1,Y
IDCJAC0010,088019,1975,07,21,13.2,1,Y
IDCJAC0010,088019,1975,07,22,15.8,1,Y
IDCJAC0010,088019,1975,07,23,15.4,1,Y
IDCJAC0010,088019,1975,07,24,12.3,1,Y
IDCJAC0010,088019,1975,07,25,14.6,1,Y
IDCJAC0010,088019,1975,07,26,15.9,1,Y
IDCJAC0010,088019,1975,07,27,16.7,1,Y
IDCJAC0010,088019,1975,07,28,17.9,1,Y
IDCJAC0010,088019,1975,07,29,19.3,1,Y
IDCJAC0010,088019,1975,07,30,19.5,1,Y
IDCJAC0010,088019,1975,07,31,11.5,1,Y
IDCJAC0010,088019,1975,08,01,9.7,1,Y
IDCJAC0010,088019,1975,08,02,10.6,1,Y
IDCJAC0010,088019,1975,08,03,6.9,1,Y
IDCJAC0010,088019,1975,08,04,9.7,1,Y
IDCJAC0010,088019,1975,08,05,11.0,1,Y
IDCJAC0010,088019,1975,08,06,11.2,1,Y
IDCJAC0010,088019,1975,08,07,9.8,1,Y
IDCJAC0010,088019,1975,08,08,13.1,1,Y
IDCJAC0010,088019,1975,08,09,12.7,1,Y
IDCJAC0010,088019,1975,08,10,15.8,1,Y
IDCJAC0010,088019,1975,08,11,9.3,1,Y
IDCJAC0010,088019,1975,08,12,10.2,1,Y
IDCJAC0010,088019,1975,08,13,9.3,1,Y
IDCJAC0010,088019,1975,08,14,9.1,1,Y
IDCJAC0010,088019,1975,08,15,9.7,1,Y
IDCJAC0010,088019,1975,08,16,11.7,1,Y
IDCJAC0010,088019,1975,08,17,12.3,1,Y
IDCJAC0010,088019,1975,08,18,10.3,1,Y
IDCJAC0010,088019,1975,08,19,15.2,1,Y
IDCJAC0010,088019,1975,08,20,12.2,1,Y
IDCJAC0010,088019,1975,08,21,10.8,1,Y
IDCJAC0010,088019,1975,08,22,14.3,1,Y
IDCJAC0010,088019,1975,08,23,9.8,1,Y
IDCJAC0010,088019,1975,08,24,12.2,1,Y
IDCJAC0010,088019,1975,08,25,12.0,1,Y
IDCJAC0010,088019,1975,08,26,13.5,1,Y
IDCJAC0010,088019,1975,08,27,8.5,1,Y
IDCJAC0010,088019,1975,08,28,10.3,1,Y
IDCJAC0010,088019,1975,08,29,11.5,1,Y
IDCJAC0010,088019,1975,08,30,10.6,1,Y
IDCJAC0010,088019,1975,08,31,12.0,1,Y
IDCJAC0010,088019,1975,09,01,14.8,1,Y
IDCJAC0010,088019,1975,09,02,16.5,1,Y
IDCJAC0010,088019,1975,09,03,11.5,1,Y
IDCJAC0010,088019,1975,09,04,7.5,1,Y
IDCJAC0010,088019,1975,09,05,13.0,1,Y
IDCJAC0010,088019,1975,09,06,11.0,1,Y
IDCJAC0010,088019,1975,09,07,15.7,1,Y
IDCJAC0010,088019,1975,09,08,15.3,1,Y
IDCJAC0010,088019,1975,09,09,18.6,1,Y
IDCJAC0010,088019,1975,09,10,15.8,1,Y
IDCJAC0010,088019,1975,09,11,19.1,1,Y
IDCJAC0010,088019,1975,09,12,21.9,1,Y
IDCJAC0010,088019,1975,09,13,17.0,1,Y
IDCJAC0010,088019,1975,09,14,18.7,1,Y
IDCJAC0010,088019,1975,09,15,20.7,1,Y
IDCJAC0010,088019,1975,09,16,17.6,1,Y
IDCJAC0010,088019,1975,09,17,18.8,1,Y
IDCJAC0010,088019,1975,09,18,13.7,1,Y
IDCJAC0010,088019,1975,09,19,12.3,1,Y
IDCJAC0010,088019,1975,09,20,14.7,1,Y
IDCJAC0010,088019,1975,09,21,17.5,1,Y
IDCJAC0010,088019,1975,09,22,16.7,1,Y
IDCJAC0010,088019,1975,09,23,11.0,1,Y
IDCJAC0010,088019,1975,09,24,13.3,1,Y
IDCJAC0010,088019,1975,09,25,17.3,1,Y
IDCJAC0010,088019,1975,09,26,18.1,1,Y
IDCJAC0010,088019,1975,09,27,15.8,1,Y
IDCJAC0010,088019,1975,09,28,14.7,1,Y
IDCJAC0010,088019,1975,09,29,11.2,1,Y
IDCJAC0010,088019,1975,09,30,12.1,1,Y
