Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,086215,1962,08,28,0.0,,Y
IDCJAC0009,086215,1962,08,29,0.0,,Y
IDCJAC0009,086215,1962,08,30,0.5,1,Y
IDCJAC0009,086215,1962,08,31,4.6,1,Y
IDCJAC0009,086215,1962,09,01,0.0,,Y
IDCJAC0009,086215,1962,09,02,0.0,,Y
IDCJAC0009,086215,1962,09,03,0.0,,Y
IDCJAC0009,086215,1962,09,04,0.0,,Y
IDCJAC0009,086215,1962,09,05,,,
IDCJAC0009,086215,1962,09,06,5.3,2,Y
IDCJAC0009,086215,1962,09,07,5.6,1,Y
IDCJAC0009,086215,1962,09,08,7.6,1,Y
IDCJAC0009,086215,1962,09,09,0.0,,Y
IDCJAC0009,086215,1962,09,10,0.0,,Y
IDCJAC0009,086215,1962,09,11,1.0,1,Y
IDCJAC0009,086215,1962,09,12,0.0,,Y
IDCJAC0009,086215,1962,09,13,0.0,,Y
IDCJAC0009,086215,1962,09,14,0.0,,Y
IDCJAC0009,086215,1962,09,15,0.0,,Y
IDCJAC0009,086215,1962,09,16,2.0,1,Y
IDCJAC0009,086215,1962,09,17,0.0,,Y
IDCJAC0009,086215,1962,09,18,0.0,,Y
IDCJAC0009,086215,1962,09,19,0.0,,Y
IDCJAC0009,086215,1962,09,20,0.0,,Y
IDCJAC0009,086215,1962,09,21,0.0,,Y
IDCJAC0009,086215,1962,09,22,0.0,,Y
IDCJAC0009,086215,1962,09,23,0.0,,Y
IDCJAC0009,086215,1962,09,24,7.1,1,Y
IDCJAC0009,086215,1962,09,25,4.3,1,Y
IDCJAC0009,086215,1962,09,26,0.0,,Y
IDCJAC0009,086215,1962,09,27,1.5,1,Y
IDCJAC0009,086215,1962,09,28,12.7,1,Y
IDCJAC0009,086215,1962,09,29,2.8,1,Y
IDCJAC0009,086215,1962,09,30,0.8,1,Y
IDCJAC0009,086215,1962,10,01,0.0,,Y
IDCJAC0009,086215,1962,10,02,0.0,,Y
IDCJAC0009,086215,1962,10,03,0.0,,Y
IDCJAC0009,086215,1962,10,04,0.0,,Y
IDCJAC0009,086215,1962,10,05,15.2,1,Y
IDCJAC0009,086215,1962,10,06,2.8,1,Y
IDCJAC0009,086215,1962,10,07,0.0,,Y
IDCJAC0009,086215,1962,10,08,3.0,1,Y
IDCJAC0009,086215,1962,10,09,4.8,1,Y
IDCJAC0009,086215,1962,10,10,0.5,1,Y
IDCJAC0009,086215,1962,10,11,0.0,,Y
IDCJAC0009,086215,1962,10,12,0.0,,Y
IDCJAC0009,086215,1962,10,13,6.1,1,Y
IDCJAC0009,086215,1962,10,14,8.6,1,Y
IDCJAC0009,086215,1962,10,15,0.0,,Y
IDCJAC0009,086215,1962,10,16,0.0,,Y
IDCJAC0009,086215,1962,10,17,0.0,,Y
IDCJAC0009,086215,1962,10,18,1.0,1,Y
IDCJAC0009,086215,1962,10,19,0.0,,Y
IDCJAC0009,086215,1962,10,20,15.0,1,Y
IDCJAC0009,086215,1962,10,21,5.8,1,Y
IDCJAC0009,086215,1962,10,22,0.0,,Y
IDCJAC0009,086215,1962,10,23,2.8,1,Y
IDCJAC0009,086215,1962,10,24,9.4,1,Y
IDCJAC0009,086215,1962,10,25,3.8,1,Y
IDCJAC0009,086215,1962,10,26,0.0,,Y
IDCJAC0009,086215,1962,10,27,0.0,,Y
IDCJAC0009,086215,1962,10,28,0.0,,Y
IDCJAC0009,086215,1962,10,29,0.0,,Y
IDCJAC0009,086215,1962,10,30,1.5,1,Y
IDCJAC0009,086215,1962,10,31,0.0,,Y
IDCJAC0009,086215,1962,11,01,2.3,1,Y
IDCJAC0009,086215,1962,11,02,3.8,1,Y
IDCJAC0009,086215,1962,11,03,4.6,1,Y
IDCJAC0009,086215,1962,11,04,0.0,,Y
IDCJAC0009,086215,1962,11,05,0.0,,Y
IDCJAC0009,086215,1962,11,06,0.0,,Y
IDCJAC0009,086215,1962,11,07,2.5,1,Y
IDCJAC0009,086215,1962,11,08,0.0,,Y
IDCJAC0009,086215,1962,11,09,0.0,,Y
IDCJAC0009,086215,1962,11,10,0.0,,Y
IDCJAC0009,086215,1962,11,11,16.8,1,Y
IDCJAC0009,086215,1962,11,12,0.0,,Y
IDCJAC0009,086215,1962,11,13,0.0,,Y
IDCJAC0009,086215,1962,11,14,0.0,,Y
IDCJAC0009,086215,1962,11,15,0.0,,Y
IDCJAC0009,086215,1962,11,16,0.0,,Y
IDCJAC0009,086215,1962,11,17,0.0,,Y
IDCJAC0009,086215,1962,11,18,0.0,,Y
IDCJAC0009,086215,1962,11,19,6.1,1,Y
IDCJAC0009,086215,1962,11,20,0.0,,Y
IDCJAC0009,086215,1962,11,21,0.0,,Y
IDCJAC0009,086215,1962,11,22,0.5,1,Y
IDCJAC0009,086215,1962,11,23,0.3,1,Y
IDCJAC0009,086215,1962,11,24,1.0,1,Y
IDCJAC0009,086215,1962,11,25,0.0,,Y
IDCJAC0009,086215,1962,11,26,0.0,,Y
IDCJAC0009,086215,1962,11,27,0.0,,Y
IDCJAC0009,086215,1962,11,28,0.0,,Y
IDCJAC0009,086215,1962,11,29,0.0,,Y
IDCJAC0009,086215,1962,11,30,0.0,,Y
IDCJAC0009,086215,1962,12,01,0.0,,Y
IDCJAC0009,086215,1962,12,02,0.0,,Y
IDCJAC0009,086215,1962,12,03,13.7,1,Y
IDCJAC0009,086215,1962,12,04,1.8,1,Y
IDCJAC0009,086215,1962,12,05,2.3,1,Y
IDCJAC0009,086215,1962,12,06,0.0,,Y
IDCJAC0009,086215,1962,12,07,1.3,1,Y
IDCJAC0009,086215,1962,12,08,2.3,1,Y
IDCJAC0009,086215,1962,12,09,1.0,1,Y
IDCJAC0009,086215,1962,12,10,0.0,,Y
IDCJAC0009,086215,1962,12,11,4.3,1,Y
IDCJAC0009,086215,1962,12,12,18.5,1,Y
IDCJAC0009,086215,1962,12,13,1.5,1,Y
IDCJAC0009,086215,1962,12,14,0.0,,Y
IDCJAC0009,086215,1962,12,15,0.0,,Y
IDCJAC0009,086215,1962,12,16,0.0,,Y
IDCJAC0009,086215,1962,12,17,0.8,1,Y
IDCJAC0009,086215,1962,12,18,0.0,,Y
IDCJAC0009,086215,1962,12,19,0.0,,Y
IDCJAC0009,086215,1962,12,20,0.0,,Y
IDCJAC0009,086215,1962,12,21,0.0,,Y
IDCJAC0009,086215,1962,12,22,0.0,,Y
IDCJAC0009,086215,1962,12,23,0.0,,Y
IDCJAC0009,086215,1962,12,24,8.9,1,Y
IDCJAC0009,086215,1962,12,25,0.0,,Y
IDCJAC0009,086215,1962,12,26,0.0,,Y
IDCJAC0009,086215,1962,12,27,0.0,,Y
IDCJAC0009,086215,1962,12,28,0.0,,Y
IDCJAC0009,086215,1962,12,29,2.3,1,Y
IDCJAC0009,086215,1962,12,30,0.0,,Y
IDCJAC0009,086215,1962,12,31,1.3,1,Y
IDCJAC0009,086215,1963,01,01,1.5,1,Y
IDCJAC0009,086215,1963,01,02,1.5,1,Y
IDCJAC0009,086215,1963,01,03,3.6,1,Y
IDCJAC0009,086215,1963,01,04,0.0,,Y
IDCJAC0009,086215,1963,01,05,0.0,,Y
IDCJAC0009,086215,1963,01,06,15.7,1,Y
IDCJAC0009,086215,1963,01,07,0.0,,Y
IDCJAC0009,086215,1963,01,08,0.0,,Y
IDCJAC0009,086215,1963,01,09,0.0,,Y
IDCJAC0009,086215,1963,01,10,0.0,,Y
IDCJAC0009,086215,1963,01,11,0.0,,Y
IDCJAC0009,086215,1963,01,12,0.0,,Y
IDCJAC0009,086215,1963,01,13,0.0,,Y
IDCJAC0009,086215,1963,01,14,26.7,1,Y
IDCJAC0009,086215,1963,01,15,0.3,1,Y
IDCJAC0009,086215,1963,01,16,0.0,,Y
IDCJAC0009,086215,1963,01,17,0.0,,Y
IDCJAC0009,086215,1963,01,18,0.5,1,Y
IDCJAC0009,086215,1963,01,19,0.0,,Y
IDCJAC0009,086215,1963,01,20,0.0,,Y
IDCJAC0009,086215,1963,01,21,0.0,,Y
IDCJAC0009,086215,1963,01,22,0.0,,Y
IDCJAC0009,086215,1963,01,23,0.0,,Y
IDCJAC0009,086215,1963,01,24,0.0,,Y
IDCJAC0009,086215,1963,01,25,0.0,,Y
IDCJAC0009,086215,1963,01,26,1.0,1,Y
IDCJAC0009,086215,1963,01,27,0.8,1,Y
IDCJAC0009,086215,1963,01,28,33.0,1,Y
IDCJAC0009,086215,1963,01,29,88.1,1,Y
IDCJAC0009,086215,1963,01,30,0.0,,Y
IDCJAC0009,086215,1963,01,31,0.0,,Y
IDCJAC0009,086215,1963,02,01,0.0,,Y
IDCJAC0009,086215,1963,02,02,1.3,1,Y
IDCJAC0009,086215,1963,02,03,0.0,,Y
IDCJAC0009,086215,1963,02,04,2.3,1,Y
IDCJAC0009,086215,1963,02,05,0.0,,Y
IDCJAC0009,086215,1963,02,06,0.0,,Y
IDCJAC0009,086215,1963,02,07,0.0,,Y
IDCJAC0009,086215,1963,02,08,0.0,,Y
IDCJAC0009,086215,1963,02,09,0.0,,Y
IDCJAC0009,086215,1963,02,10,5.3,1,Y
IDCJAC0009,086215,1963,02,11,11.7,1,Y
IDCJAC0009,086215,1963,02,12,0.0,,Y
IDCJAC0009,086215,1963,02,13,0.0,,Y
IDCJAC0009,086215,1963,02,14,1.3,1,Y
IDCJAC0009,086215,1963,02,15,0.0,,Y
IDCJAC0009,086215,1963,02,16,3.6,1,Y
IDCJAC0009,086215,1963,02,17,0.0,,Y
IDCJAC0009,086215,1963,02,18,0.0,,Y
IDCJAC0009,086215,1963,02,19,0.0,,Y
IDCJAC0009,086215,1963,02,20,0.0,,Y
IDCJAC0009,086215,1963,02,21,0.0,,Y
IDCJAC0009,086215,1963,02,22,0.0,,Y
IDCJAC0009,086215,1963,02,23,0.0,,Y
IDCJAC0009,086215,1963,02,24,0.0,,Y
IDCJAC0009,086215,1963,02,25,0.0,,Y
IDCJAC0009,086215,1963,02,26,0.0,,Y
IDCJAC0009,086215,1963,02,27,0.0,,Y
IDCJAC0009,086215,1963,02,28,0.0,,Y
IDCJAC0009,086215,1963,03,01,0.5,1,Y
IDCJAC0009,086215,1963,03,02,0.0,,Y
IDCJAC0009,086215,1963,03,03,0.0,,Y
IDCJAC0009,086215,1963,03,04,1.3,1,Y
IDCJAC0009,086215,1963,03,05,0.0,,Y
IDCJAC0009,086215,1963,03,06,2.0,1,Y
IDCJAC0009,086215,1963,03,07,0.0,,Y
IDCJAC0009,086215,1963,03,08,0.0,,Y
IDCJAC0009,086215,1963,03,09,0.0,,Y
IDCJAC0009,086215,1963,03,10,3.0,1,Y
IDCJAC0009,086215,1963,03,11,0.0,,Y
IDCJAC0009,086215,1963,03,12,1.5,1,Y
IDCJAC0009,086215,1963,03,13,0.0,,Y
IDCJAC0009,086215,1963,03,14,0.0,,Y
IDCJAC0009,086215,1963,03,15,1.3,1,Y
IDCJAC0009,086215,1963,03,16,0.0,,Y
IDCJAC0009,086215,1963,03,17,0.0,,Y
IDCJAC0009,086215,1963,03,18,0.0,,Y
IDCJAC0009,086215,1963,03,19,0.0,,Y
IDCJAC0009,086215,1963,03,20,0.0,,Y
IDCJAC0009,086215,1963,03,21,0.0,,Y
IDCJAC0009,086215,1963,03,22,0.0,,Y
IDCJAC0009,086215,1963,03,23,0.0,,Y
IDCJAC0009,086215,1963,03,24,6.4,1,Y
IDCJAC0009,086215,1963,03,25,3.8,1,Y
IDCJAC0009,086215,1963,03,26,5.6,1,Y
IDCJAC0009,086215,1963,03,27,0.3,1,Y
IDCJAC0009,086215,1963,03,28,0.0,,Y
IDCJAC0009,086215,1963,03,29,1.8,1,Y
IDCJAC0009,086215,1963,03,30,0.0,,Y
IDCJAC0009,086215,1963,03,31,13.5,1,Y
IDCJAC0009,086215,1963,04,01,0.0,,Y
IDCJAC0009,086215,1963,04,02,0.0,,Y
IDCJAC0009,086215,1963,04,03,0.0,,Y
IDCJAC0009,086215,1963,04,04,0.0,,Y
IDCJAC0009,086215,1963,04,05,0.0,,Y
IDCJAC0009,086215,1963,04,06,0.0,,Y
IDCJAC0009,086215,1963,04,07,0.0,,Y
IDCJAC0009,086215,1963,04,08,0.0,,Y
IDCJAC0009,086215,1963,04,09,0.0,,Y
IDCJAC0009,086215,1963,04,10,0.0,,Y
IDCJAC0009,086215,1963,04,11,0.0,,Y
IDCJAC0009,086215,1963,04,12,0.0,,Y
IDCJAC0009,086215,1963,04,13,4.3,1,Y
IDCJAC0009,086215,1963,04,14,0.0,,Y
IDCJAC0009,086215,1963,04,15,0.0,,Y
IDCJAC0009,086215,1963,04,16,0.0,,Y
IDCJAC0009,086215,1963,04,17,0.0,,Y
IDCJAC0009,086215,1963,04,18,0.0,,Y
IDCJAC0009,086215,1963,04,19,0.0,,Y
IDCJAC0009,086215,1963,04,20,0.0,,Y
IDCJAC0009,086215,1963,04,21,0.0,,Y
IDCJAC0009,086215,1963,04,22,0.0,,Y
IDCJAC0009,086215,1963,04,23,0.0,,Y
IDCJAC0009,086215,1963,04,24,0.0,,Y
IDCJAC0009,086215,1963,04,25,0.0,,Y
IDCJAC0009,086215,1963,04,26,0.0,,Y
IDCJAC0009,086215,1963,04,27,0.0,,Y
IDCJAC0009,086215,1963,04,28,0.8,1,Y
IDCJAC0009,086215,1963,04,29,0.0,,Y
IDCJAC0009,086215,1963,04,30,6.9,1,Y
IDCJAC0009,086215,1963,05,01,0.0,,Y
IDCJAC0009,086215,1963,05,02,0.0,,Y
IDCJAC0009,086215,1963,05,03,0.0,,Y
IDCJAC0009,086215,1963,05,04,0.3,1,Y
IDCJAC0009,086215,1963,05,05,0.0,,Y
IDCJAC0009,086215,1963,05,06,0.0,,Y
IDCJAC0009,086215,1963,05,07,0.0,,Y
IDCJAC0009,086215,1963,05,08,0.0,,Y
IDCJAC0009,086215,1963,05,09,0.0,,Y
IDCJAC0009,086215,1963,05,10,0.0,,Y
IDCJAC0009,086215,1963,05,11,0.0,,Y
IDCJAC0009,086215,1963,05,12,26.9,1,Y
IDCJAC0009,086215,1963,05,13,0.0,,Y
IDCJAC0009,086215,1963,05,14,1.0,1,Y
IDCJAC0009,086215,1963,05,15,20.6,1,Y
IDCJAC0009,086215,1963,05,16,11.9,1,Y
IDCJAC0009,086215,1963,05,17,15.2,1,Y
IDCJAC0009,086215,1963,05,18,4.1,1,Y
IDCJAC0009,086215,1963,05,19,1.0,1,Y
IDCJAC0009,086215,1963,05,20,3.0,1,Y
IDCJAC0009,086215,1963,05,21,2.5,1,Y
IDCJAC0009,086215,1963,05,22,1.3,1,Y
IDCJAC0009,086215,1963,05,23,5.8,1,Y
IDCJAC0009,086215,1963,05,24,0.0,,Y
IDCJAC0009,086215,1963,05,25,0.0,,Y
IDCJAC0009,086215,1963,05,26,6.9,1,Y
IDCJAC0009,086215,1963,05,27,5.8,1,Y
IDCJAC0009,086215,1963,05,28,6.6,1,Y
IDCJAC0009,086215,1963,05,29,0.3,1,Y
IDCJAC0009,086215,1963,05,30,0.0,,Y
IDCJAC0009,086215,1963,05,31,0.5,1,Y
IDCJAC0009,086215,1963,06,01,0.0,,Y
IDCJAC0009,086215,1963,06,02,2.0,1,Y
IDCJAC0009,086215,1963,06,03,16.8,1,Y
IDCJAC0009,086215,1963,06,04,2.5,1,Y
IDCJAC0009,086215,1963,06,05,0.8,1,Y
IDCJAC0009,086215,1963,06,06,4.6,1,Y
IDCJAC0009,086215,1963,06,07,0.3,1,Y
IDCJAC0009,086215,1963,06,08,1.5,1,Y
IDCJAC0009,086215,1963,06,09,0.0,,Y
IDCJAC0009,086215,1963,06,10,0.0,,Y
IDCJAC0009,086215,1963,06,11,1.8,1,Y
IDCJAC0009,086215,1963,06,12,0.0,,Y
IDCJAC0009,086215,1963,06,13,0.0,,Y
IDCJAC0009,086215,1963,06,14,0.0,,Y
IDCJAC0009,086215,1963,06,15,0.0,,Y
IDCJAC0009,086215,1963,06,16,3.6,1,Y
IDCJAC0009,086215,1963,06,17,1.5,1,Y
IDCJAC0009,086215,1963,06,18,3.8,1,Y
IDCJAC0009,086215,1963,06,19,2.0,1,Y
IDCJAC0009,086215,1963,06,20,4.3,1,Y
IDCJAC0009,086215,1963,06,21,1.5,1,Y
IDCJAC0009,086215,1963,06,22,3.6,1,Y
IDCJAC0009,086215,1963,06,23,0.0,,Y
IDCJAC0009,086215,1963,06,24,0.0,,Y
IDCJAC0009,086215,1963,06,25,0.0,,Y
IDCJAC0009,086215,1963,06,26,0.0,,Y
IDCJAC0009,086215,1963,06,27,0.0,,Y
IDCJAC0009,086215,1963,06,28,0.0,,Y
IDCJAC0009,086215,1963,06,29,0.0,,Y
IDCJAC0009,086215,1963,06,30,0.0,,Y
IDCJAC0009,086215,1963,07,01,1.8,1,Y
IDCJAC0009,086215,1963,07,02,1.5,1,Y
IDCJAC0009,086215,1963,07,03,2.3,1,Y
IDCJAC0009,086215,1963,07,04,0.0,,Y
IDCJAC0009,086215,1963,07,05,0.0,,Y
IDCJAC0009,086215,1963,07,06,2.5,1,Y
IDCJAC0009,086215,1963,07,07,0.0,,Y
IDCJAC0009,086215,1963,07,08,3.3,1,Y
IDCJAC0009,086215,1963,07,09,8.9,1,Y
IDCJAC0009,086215,1963,07,10,6.6,1,Y
IDCJAC0009,086215,1963,07,11,0.0,,Y
IDCJAC0009,086215,1963,07,12,2.0,1,Y
IDCJAC0009,086215,1963,07,13,34.3,1,Y
IDCJAC0009,086215,1963,07,14,2.0,1,Y
IDCJAC0009,086215,1963,07,15,0.0,,Y
IDCJAC0009,086215,1963,07,16,0.0,,Y
IDCJAC0009,086215,1963,07,17,0.0,,Y
IDCJAC0009,086215,1963,07,18,0.0,,Y
IDCJAC0009,086215,1963,07,19,0.8,1,Y
IDCJAC0009,086215,1963,07,20,0.0,,Y
IDCJAC0009,086215,1963,07,21,3.6,1,Y
IDCJAC0009,086215,1963,07,22,2.8,1,Y
IDCJAC0009,086215,1963,07,23,1.5,1,Y
IDCJAC0009,086215,1963,07,24,0.0,,Y
IDCJAC0009,086215,1963,07,25,0.0,,Y
IDCJAC0009,086215,1963,07,26,0.0,,Y
IDCJAC0009,086215,1963,07,27,1.3,1,Y
IDCJAC0009,086215,1963,07,28,0.0,,Y
IDCJAC0009,086215,1963,07,29,4.8,1,Y
IDCJAC0009,086215,1963,07,30,1.5,1,Y
IDCJAC0009,086215,1963,07,31,0.3,1,Y
IDCJAC0009,086215,1963,08,01,0.0,,Y
IDCJAC0009,086215,1963,08,02,0.0,,Y
IDCJAC0009,086215,1963,08,03,0.0,,Y
IDCJAC0009,086215,1963,08,04,0.0,,Y
IDCJAC0009,086215,1963,08,05,18.3,1,Y
IDCJAC0009,086215,1963,08,06,3.0,1,Y
IDCJAC0009,086215,1963,08,07,0.0,,Y
IDCJAC0009,086215,1963,08,08,0.0,,Y
IDCJAC0009,086215,1963,08,09,0.0,,Y
IDCJAC0009,086215,1963,08,10,1.5,1,Y
IDCJAC0009,086215,1963,08,11,0.0,,Y
IDCJAC0009,086215,1963,08,12,0.0,,Y
IDCJAC0009,086215,1963,08,13,0.0,,Y
IDCJAC0009,086215,1963,08,14,0.0,,Y
IDCJAC0009,086215,1963,08,15,0.0,,Y
IDCJAC0009,086215,1963,08,16,1.5,1,Y
IDCJAC0009,086215,1963,08,17,0.0,,Y
IDCJAC0009,086215,1963,08,18,0.0,,Y
IDCJAC0009,086215,1963,08,19,0.0,,Y
IDCJAC0009,086215,1963,08,20,0.0,,Y
IDCJAC0009,086215,1963,08,21,0.0,,Y
IDCJAC0009,086215,1963,08,22,9.7,1,Y
IDCJAC0009,086215,1963,08,23,7.6,1,Y
IDCJAC0009,086215,1963,08,24,0.0,,Y
IDCJAC0009,086215,1963,08,25,0.0,,Y
IDCJAC0009,086215,1963,08,26,6.1,1,Y
IDCJAC0009,086215,1963,08,27,0.0,,Y
IDCJAC0009,086215,1963,08,28,0.0,,Y
IDCJAC0009,086215,1963,08,29,0.0,,Y
IDCJAC0009,086215,1963,08,30,0.0,,Y
IDCJAC0009,086215,1963,08,31,0.0,,Y
IDCJAC0009,086215,1963,09,01,0.0,,Y
IDCJAC0009,086215,1963,09,02,1.0,1,Y
IDCJAC0009,086215,1963,09,03,0.0,,Y
IDCJAC0009,086215,1963,09,04,2.5,1,Y
IDCJAC0009,086215,1963,09,05,3.6,1,Y
IDCJAC0009,086215,1963,09,06,0.8,1,Y
IDCJAC0009,086215,1963,09,07,10.4,1,Y
IDCJAC0009,086215,1963,09,08,6.9,1,Y
IDCJAC0009,086215,1963,09,09,0.0,,Y
IDCJAC0009,086215,1963,09,10,0.0,,Y
IDCJAC0009,086215,1963,09,11,7.6,1,Y
IDCJAC0009,086215,1963,09,12,0.8,1,Y
IDCJAC0009,086215,1963,09,13,0.0,,Y
IDCJAC0009,086215,1963,09,14,,,
IDCJAC0009,086215,1963,09,15,7.4,2,Y
IDCJAC0009,086215,1963,09,16,0.0,,Y
IDCJAC0009,086215,1963,09,17,4.1,1,Y
IDCJAC0009,086215,1963,09,18,0.0,,Y
IDCJAC0009,086215,1963,09,19,0.0,,Y
IDCJAC0009,086215,1963,09,20,0.0,,Y
IDCJAC0009,086215,1963,09,21,0.0,,Y
IDCJAC0009,086215,1963,09,22,0.0,,Y
IDCJAC0009,086215,1963,09,23,5.1,1,Y
IDCJAC0009,086215,1963,09,24,3.8,1,Y
IDCJAC0009,086215,1963,09,25,0.0,,Y
IDCJAC0009,086215,1963,09,26,0.0,,Y
IDCJAC0009,086215,1963,09,27,0.0,,Y
IDCJAC0009,086215,1963,09,28,0.0,,Y
IDCJAC0009,086215,1963,09,29,,,
IDCJAC0009,086215,1963,09,30,42.9,2,Y
IDCJAC0009,086215,1963,10,01,6.4,1,Y
IDCJAC0009,086215,1963,10,02,3.8,1,Y
IDCJAC0009,086215,1963,10,03,0.8,1,Y
IDCJAC0009,086215,1963,10,04,0.0,,Y
IDCJAC0009,086215,1963,10,05,0.0,,Y
IDCJAC0009,086215,1963,10,06,0.0,,Y
IDCJAC0009,086215,1963,10,07,0.0,,Y
IDCJAC0009,086215,1963,10,08,0.0,,Y
IDCJAC0009,086215,1963,10,09,0.0,,Y
IDCJAC0009,086215,1963,10,10,0.0,,Y
IDCJAC0009,086215,1963,10,11,0.0,,Y
IDCJAC0009,086215,1963,10,12,22.9,1,Y
IDCJAC0009,086215,1963,10,13,1.8,1,Y
IDCJAC0009,086215,1963,10,14,2.8,1,Y
IDCJAC0009,086215,1963,10,15,0.8,1,Y
IDCJAC0009,086215,1963,10,16,0.0,,Y
IDCJAC0009,086215,1963,10,17,0.0,,Y
IDCJAC0009,086215,1963,10,18,0.0,,Y
IDCJAC0009,086215,1963,10,19,0.0,,Y
IDCJAC0009,086215,1963,10,20,0.0,,Y
IDCJAC0009,086215,1963,10,21,16.8,1,Y
IDCJAC0009,086215,1963,10,22,0.5,1,Y
IDCJAC0009,086215,1963,10,23,0.0,,Y
IDCJAC0009,086215,1963,10,24,0.0,,Y
IDCJAC0009,086215,1963,10,25,0.0,,Y
IDCJAC0009,086215,1963,10,26,7.4,1,Y
IDCJAC0009,086215,1963,10,27,4.6,1,Y
IDCJAC0009,086215,1963,10,28,0.8,1,Y
IDCJAC0009,086215,1963,10,29,7.9,1,Y
IDCJAC0009,086215,1963,10,30,0.0,,Y
IDCJAC0009,086215,1963,10,31,0.0,,Y
IDCJAC0009,086215,1963,11,01,0.0,,Y
IDCJAC0009,086215,1963,11,02,0.0,,Y
IDCJAC0009,086215,1963,11,03,0.5,1,Y
IDCJAC0009,086215,1963,11,04,2.5,1,Y
IDCJAC0009,086215,1963,11,05,0.0,,Y
IDCJAC0009,086215,1963,11,06,0.3,1,Y
IDCJAC0009,086215,1963,11,07,2.3,1,Y
IDCJAC0009,086215,1963,11,08,8.6,1,Y
IDCJAC0009,086215,1963,11,09,0.0,,Y
IDCJAC0009,086215,1963,11,10,0.0,,Y
IDCJAC0009,086215,1963,11,11,0.0,,Y
IDCJAC0009,086215,1963,11,12,0.0,,Y
IDCJAC0009,086215,1963,11,13,0.0,,Y
IDCJAC0009,086215,1963,11,14,0.0,,Y
IDCJAC0009,086215,1963,11,15,0.8,1,Y
IDCJAC0009,086215,1963,11,16,8.6,1,Y
IDCJAC0009,086215,1963,11,17,0.0,,Y
IDCJAC0009,086215,1963,11,18,0.0,,Y
IDCJAC0009,086215,1963,11,19,0.0,,Y
IDCJAC0009,086215,1963,11,20,0.0,,Y
IDCJAC0009,086215,1963,11,21,0.0,,Y
IDCJAC0009,086215,1963,11,22,0.0,,Y
IDCJAC0009,086215,1963,11,23,0.3,1,Y
IDCJAC0009,086215,1963,11,24,2.3,1,Y
IDCJAC0009,086215,1963,11,25,0.0,,Y
IDCJAC0009,086215,1963,11,26,0.0,,Y
IDCJAC0009,086215,1963,11,27,0.0,,Y
IDCJAC0009,086215,1963,11,28,0.0,,Y
IDCJAC0009,086215,1963,11,29,7.1,1,Y
IDCJAC0009,086215,1963,11,30,0.5,1,Y
IDCJAC0009,086215,1963,12,01,0.0,,Y
IDCJAC0009,086215,1963,12,02,0.0,,Y
IDCJAC0009,086215,1963,12,03,0.0,,Y
IDCJAC0009,086215,1963,12,04,0.0,,Y
IDCJAC0009,086215,1963,12,05,0.0,,Y
IDCJAC0009,086215,1963,12,06,18.8,1,Y
IDCJAC0009,086215,1963,12,07,0.0,,Y
IDCJAC0009,086215,1963,12,08,0.0,,Y
IDCJAC0009,086215,1963,12,09,0.0,,Y
IDCJAC0009,086215,1963,12,10,1.0,1,Y
IDCJAC0009,086215,1963,12,11,0.0,,Y
IDCJAC0009,086215,1963,12,12,0.0,,Y
IDCJAC0009,086215,1963,12,13,0.0,,Y
IDCJAC0009,086215,1963,12,14,0.0,,Y
IDCJAC0009,086215,1963,12,15,0.8,1,Y
IDCJAC0009,086215,1963,12,16,0.0,,Y
IDCJAC0009,086215,1963,12,17,0.0,,Y
IDCJAC0009,086215,1963,12,18,0.0,,Y
IDCJAC0009,086215,1963,12,19,0.0,,Y
IDCJAC0009,086215,1963,12,20,0.0,,Y
IDCJAC0009,086215,1963,12,21,0.0,,Y
IDCJAC0009,086215,1963,12,22,0.0,,Y
IDCJAC0009,086215,1963,12,23,0.0,,Y
IDCJAC0009,086215,1963,12,24,0.0,,Y
IDCJAC0009,086215,1963,12,25,0.0,,Y
IDCJAC0009,086215,1963,12,26,0.0,,Y
IDCJAC0009,086215,1963,12,27,0.0,,Y
IDCJAC0009,086215,1963,12,28,0.0,,Y
IDCJAC0009,086215,1963,12,29,0.0,,Y
IDCJAC0009,086215,1963,12,30,0.8,1,Y
IDCJAC0009,086215,1963,12,31,0.0,,Y
IDCJAC0009,086215,1964,01,01,0.0,,Y
IDCJAC0009,086215,1964,01,02,0.0,,Y
IDCJAC0009,086215,1964,01,03,0.0,,Y
IDCJAC0009,086215,1964,01,04,0.0,,Y
IDCJAC0009,086215,1964,01,05,0.0,,Y
IDCJAC0009,086215,1964,01,06,0.0,,Y
IDCJAC0009,086215,1964,01,07,0.0,,Y
IDCJAC0009,086215,1964,01,08,0.0,,Y
IDCJAC0009,086215,1964,01,09,0.0,,Y
IDCJAC0009,086215,1964,01,10,0.0,,Y
IDCJAC0009,086215,1964,01,11,0.0,,Y
IDCJAC0009,086215,1964,01,12,0.0,,Y
IDCJAC0009,086215,1964,01,13,0.0,,Y
IDCJAC0009,086215,1964,01,14,0.0,,Y
IDCJAC0009,086215,1964,01,15,1.5,1,Y
IDCJAC0009,086215,1964,01,16,0.0,,Y
IDCJAC0009,086215,1964,01,17,0.0,,Y
IDCJAC0009,086215,1964,01,18,0.3,1,Y
IDCJAC0009,086215,1964,01,19,0.0,,Y
